14/09/2007;118.590;118.930;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/09/2007;118.440;118.600;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/09/2007;118.900;118.430;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/09/2007;118.570;118.900;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/09/2007;118.740;118.580;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/09/2007;120.080;118.830;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/09/2007;120.400;120.070;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/09/2007;121.120;120.410;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/09/2007;120.850;121.130;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/09/2007;120.810;120.870;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/08/2007;120.430;120.850;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/08/2007;119.930;120.430;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/08/2007;120.090;119.920;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/08/2007;120.290;120.090;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/08/2007;120.060;120.280;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/08/2007;120.670;120.090;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/08/2007;120.610;120.690;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/08/2007;120.630;120.630;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/08/2007;120.540;120.610;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/08/2007;120.750;120.570;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/08/2007;121.610;120.770;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/08/2007;121.940;121.630;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/08/2007;121.080;121.910;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/08/2007;120.520;121.090;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/08/2007;119.850;120.520;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/08/2007;119.620;119.850;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/08/2007;119.660;119.630;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/08/2007;119.740;119.640;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/08/2007;119.140;119.690;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/08/2007;118.730;119.150;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/08/2007;120.440;119.050;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/08/2007;120.410;120.450;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/08/2007;120.090;120.430;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/07/2007;120.280;120.110;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/07/2007;120.870;120.280;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/07/2007;120.330;120.840;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/07/2007;121.330;120.360;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/07/2007;120.270;121.330;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/07/2007;120.550;120.290;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/07/2007;120.070;120.590;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/07/2007;120.330;120.070;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/07/2007;120.070;120.340;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/07/2007;120.270;120.070;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/07/2007;120.350;120.280;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/07/2007;120.240;120.340;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/07/2007;120.290;120.240;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/07/2007;120.640;120.290;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/07/2007;120.200;120.640;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/07/2007;121.650;120.200;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/07/2007;121.780;121.660;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/07/2007;121.730;121.790;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/07/2007;121.640;121.710;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/07/2007;121.560;121.630;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/07/2007;121.060;121.570;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/07/2007;122.100;121.060;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/06/2007;123.110;122.140;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/06/2007;122.890;123.110;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/06/2007;122.810;122.920;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/06/2007;122.830;122.790;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/06/2007;122.880;122.840;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/06/2007;124.130;122.910;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/06/2007;123.740;124.140;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/06/2007;124.050;123.720;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/06/2007;124.200;124.060;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/06/2007;124.170;124.210;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/06/2007;124.630;124.120;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/06/2007;124.430;124.620;0;1;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/06/2007;124.230;124.440;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/06/2007;123.810;124.240;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/06/2007;123.530;123.810;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/06/2007;122.390;123.510;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/06/2007;121.610;122.380;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/06/2007;121.800;121.620;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/06/2007;122.350;121.800;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/06/2007;122.970;122.350;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/06/2007;122.520;122.970;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/05/2007;122.530;122.520;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/05/2007;122.530;122.560;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/05/2007;122.860;122.540;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/05/2007;122.700;122.860;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/05/2007;122.760;122.820;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/05/2007;122.740;122.780;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/05/2007;122.970;122.770;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/05/2007;123.060;122.970;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/05/2007;122.650;123.060;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/05/2007;122.710;122.710;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/05/2007;122.320;122.710;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/05/2007;121.510;122.350;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/05/2007;121.910;121.530;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/05/2007;121.830;121.910;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/05/2007;121.990;121.890;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/05/2007;121.880;121.980;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/05/2007;121.820;121.860;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/05/2007;121.110;121.820;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/05/2007;121.000;121.110;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/05/2007;121.580;121.130;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/05/2007;121.370;121.600;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/05/2007;121.430;121.350;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/05/2007;120.700;121.450;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/04/2007;120.470;120.720;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/04/2007;120.850;120.550;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/04/2007;120.450;120.860;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/04/2007;120.120;120.440;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/04/2007;120.950;120.140;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/04/2007;120.780;120.950;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/04/2007;120.460;120.840;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/04/2007;120.380;120.450;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/04/2007;120.840;120.370;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/04/2007;121.430;120.850;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/04/2007;121.330;121.420;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/04/2007;121.680;121.460;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/04/2007;122.060;121.700;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/04/2007;121.640;122.070;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/04/2007;122.670;121.650;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/04/2007;122.200;122.670;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/04/2007;121.500;122.200;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/04/2007;121.990;121.490;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/04/2007;122.230;121.990;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/04/2007;121.520;122.250;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/04/2007;121.340;121.530;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/03/2007;121.750;121.540;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/03/2007;121.610;121.760;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/03/2007;121.190;121.620;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/03/2007;121.530;121.290;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/03/2007;121.890;121.550;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/03/2007;121.430;121.900;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/03/2007;120.950;121.430;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/03/2007;121.180;120.950;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/03/2007;121.240;121.180;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/03/2007;120.570;121.210;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/03/2007;121.710;120.690;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/03/2007;121.700;121.730;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/03/2007;121.760;121.670;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/03/2007;122.460;121.770;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/03/2007;123.290;122.450;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/03/2007;122.760;123.460;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/03/2007;121.710;122.760;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/03/2007;122.300;121.740;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/03/2007;122.060;122.300;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/03/2007;121.650;122.070;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/03/2007;122.180;121.630;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/03/2007;121.950;122.170;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/02/2007;121.760;121.960;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/02/2007;123.000;121.780;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/02/2007;123.230;122.980;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/02/2007;123.830;123.250;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/02/2007;123.780;123.810;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/02/2007;123.640;123.790;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/02/2007;123.240;123.650;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/02/2007;123.370;123.240;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/02/2007;123.440;123.490;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/02/2007;123.970;123.440;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/02/2007;124.700;123.970;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/02/2007;125.350;124.680;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/02/2007;124.870;125.360;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/02/2007;124.580;124.740;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/02/2007;124.130;124.590;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/02/2007;123.990;124.130;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/02/2007;124.850;123.980;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/02/2007;124.790;124.860;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/02/2007;124.360;124.790;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/02/2007;124.390;124.350;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/01/2007;125.130;124.400;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/01/2007;125.330;125.140;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/01/2007;125.330;125.320;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/01/2007;124.870;125.340;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/01/2007;124.760;124.860;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/01/2007;124.270;124.760;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/01/2007;124.880;124.230;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/01/2007;124.850;124.890;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/01/2007;124.680;124.790;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/01/2007;124.720;124.680;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/01/2007;124.810;124.720;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/01/2007;124.860;124.840;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/01/2007;124.890;124.870;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/01/2007;124.940;124.700;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/01/2007;124.640;124.950;0;1;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;
10/01/2007;124.090;124.650;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/01/2007;123.630;124.130;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/01/2007;123.510;123.650;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/01/2007;123.280;123.580;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/01/2007;122.600;123.300;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/01/2007;121.360;122.610;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/01/2007;121.850;121.340;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/01/2007;121.870;121.840;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/12/2006;122.160;121.900;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/12/2006;122.640;122.150;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/12/2006;122.310;122.630;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/12/2006;121.920;122.320;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/12/2006;122.100;121.900;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/12/2006;121.630;121.990;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/12/2006;121.770;121.630;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/12/2006;121.400;121.780;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/12/2006;122.240;121.390;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/12/2006;122.150;122.240;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/12/2006;121.450;122.130;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/12/2006;120.610;121.470;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/12/2006;119.930;120.630;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/12/2006;120.270;119.920;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/12/2006;120.660;120.270;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/12/2006;119.560;120.500;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/12/2006;119.610;119.510;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/12/2006;119.210;119.620;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/12/2006;119.320;119.210;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/12/2006;119.320;119.300;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/12/2006;119.770;119.310;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/11/2006;120.970;119.800;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/11/2006;120.270;120.970;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/11/2006;120.650;120.300;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/11/2006;120.610;120.670;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/11/2006;122.460;120.910;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/11/2006;122.640;122.440;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/11/2006;124.100;122.620;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/11/2006;124.380;124.130;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/11/2006;124.360;124.400;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/11/2006;124.790;124.360;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/11/2006;124.560;124.780;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/11/2006;124.360;124.560;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/11/2006;124.470;124.350;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/11/2006;123.940;124.470;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/11/2006;124.290;124.170;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/11/2006;125.090;124.280;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/11/2006;124.930;125.100;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/11/2006;125.550;124.940;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/11/2006;125.340;125.550;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/11/2006;124.520;125.350;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/11/2006;124.560;124.520;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/11/2006;124.390;124.540;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
