16/01/2008;106.760;107.620
15/01/2008;108.150;106.760
14/01/2008;108.620;108.160
11/01/2008;109.340;108.820
10/01/2008;109.950;109.300
09/01/2008;108.870;110.010
08/01/2008;109.170;108.910
07/01/2008;108.490;109.160
04/01/2008;109.310;108.450
03/01/2008;109.630;109.280
02/01/2008;111.640;109.620
01/01/2008;111.710;111.640
31/12/2007;112.550;111.660
28/12/2007;113.710;112.790
27/12/2007;114.310;113.690
26/12/2007;114.140;114.320
25/12/2007;114.270;114.150
24/12/2007;114.120;114.270
21/12/2007;113.120;113.970
20/12/2007;113.290;113.120
19/12/2007;113.370;113.420
18/12/2007;112.920;113.360
17/12/2007;113.480;112.910
14/12/2007;112.190;113.260
13/12/2007;112.230;112.200
12/12/2007;110.650;112.220
11/12/2007;111.680;110.630
10/12/2007;111.410;111.680
07/12/2007;111.300;111.650
06/12/2007;110.870;111.280
05/12/2007;109.830;110.890
04/12/2007;110.440;109.790
03/12/2007;111.010;110.440
30/11/2007;109.900;111.200
29/11/2007;110.020;109.930
28/11/2007;108.950;110.030
27/11/2007;107.410;108.970
26/11/2007;108.390;107.390
23/11/2007;108.430;108.260
22/11/2007;108.390;108.410
21/11/2007;109.960;108.370
20/11/2007;109.770;109.980
19/11/2007;110.850;109.790
16/11/2007;110.280;111.070
15/11/2007;111.310;110.290
14/11/2007;110.900;111.330
13/11/2007;109.400;110.920
12/11/2007;110.500;109.400
09/11/2007;112.610;110.670
08/11/2007;112.610;112.650
07/11/2007;114.720;112.610
06/11/2007;114.530;114.710
05/11/2007;114.790;114.520
02/11/2007;114.530;114.830
01/11/2007;115.220;114.540
31/10/2007;114.640;115.230
30/10/2007;114.610;114.640
29/10/2007;114.110;114.620
26/10/2007;114.180;114.170
25/10/2007;114.150;114.170
24/10/2007;114.680;114.180
23/10/2007;114.490;114.690
22/10/2007;114.510;114.490
19/10/2007;115.590;114.510
18/10/2007;116.580;115.600
17/10/2007;116.870;116.580
16/10/2007;117.420;116.860
15/10/2007;117.510;117.420
12/10/2007;117.300;117.600
11/10/2007;117.180;117.300
10/10/2007;117.100;117.190
09/10/2007;117.370;117.090
08/10/2007;116.980;117.370
05/10/2007;116.360;116.970
04/10/2007;116.680;116.360
03/10/2007;115.620;116.680
02/10/2007;115.710;115.640
01/10/2007;114.800;115.750
28/09/2007;115.560;114.790
27/09/2007;115.460;115.570
26/09/2007;114.620;115.450
25/09/2007;114.890;114.610
24/09/2007;115.420;114.900
21/09/2007;114.610;115.470
20/09/2007;115.890;114.610
19/09/2007;116.030;115.890
18/09/2007;115.080;115.990
17/09/2007;115.310;115.070
14/09/2007;114.760;115.360
13/09/2007;114.190;114.790
12/09/2007;114.330;114.170
11/09/2007;113.640;114.310
10/09/2007;112.980;113.640
07/09/2007;115.410;113.370
06/09/2007;115.050;115.400
05/09/2007;116.210;115.080
04/09/2007;115.920;116.150
03/09/2007;115.750;115.930
31/08/2007;115.850;115.760
30/08/2007;116.110;115.840
29/08/2007;114.150;116.120
28/08/2007;115.670;114.150
27/08/2007;116.570;115.670
24/08/2007;116.310;116.100
23/08/2007;115.370;116.330
22/08/2007;114.420;115.310
21/08/2007;114.860;114.420
20/08/2007;114.340;114.870
17/08/2007;113.930;114.370
16/08/2007;116.570;113.870
15/08/2007;117.570;116.600
14/08/2007;118.220;117.560
13/08/2007;118.370;118.240
10/08/2007;118.150;118.390
09/08/2007;119.670;118.150
08/08/2007;118.810;119.710
07/08/2007;118.890;118.810
06/08/2007;117.780;118.860
03/08/2007;119.220;118.040
02/08/2007;118.890;119.200
01/08/2007;118.550;118.930
31/07/2007;119.050;118.590
30/07/2007;118.450;119.050
27/07/2007;118.670;118.600
26/07/2007;120.470;118.670
25/07/2007;120.220;120.490
24/07/2007;121.070;120.240
23/07/2007;121.420;121.090
20/07/2007;122.020;121.260
19/07/2007;121.910;122.000
18/07/2007;122.290;121.940
17/07/2007;121.880;122.320
16/07/2007;121.880;121.880
13/07/2007;122.390;121.910
12/07/2007;122.430;122.410
11/07/2007;121.710;122.480
10/07/2007;123.370;121.720
09/07/2007;123.370;123.390
06/07/2007;122.940;123.330
05/07/2007;122.680;122.920
04/07/2007;122.430;122.690
03/07/2007;122.380;122.440
02/07/2007;123.070;122.410
29/06/2007;123.150;123.160
28/06/2007;122.810;123.160
27/06/2007;123.260;122.830
26/06/2007;123.660;123.250
25/06/2007;123.820;123.660
22/06/2007;123.720;123.870
21/06/2007;123.510;123.720
20/06/2007;123.330;123.560
19/06/2007;123.650;123.340
18/06/2007;123.450;123.660
15/06/2007;122.900;123.430
14/06/2007;122.680;122.910
13/06/2007;121.680;122.700
12/06/2007;121.710;121.690
11/06/2007;121.730;121.710
08/06/2007;121.000;121.710
07/06/2007;121.040;120.970
06/06/2007;121.380;121.070
05/06/2007;121.760;121.370
04/06/2007;122.050;121.770
01/06/2007;121.710;122.070
31/05/2007;121.620;121.720
30/05/2007;121.640;121.650
29/05/2007;121.700;121.650
28/05/2007;121.760;121.710
25/05/2007;121.380;121.780
24/05/2007;121.610;121.390
23/05/2007;121.550;121.650
22/05/2007;121.450;121.540
21/05/2007;121.100;121.450
18/05/2007;121.280;121.110
17/05/2007;120.790;121.290
16/05/2007;120.260;120.800
15/05/2007;120.350;120.260
14/05/2007;120.200;120.340
11/05/2007;119.820;120.180
10/05/2007;120.050;119.880
09/05/2007;120.000;120.090
08/05/2007;120.090;120.030
07/05/2007;120.110;120.090
04/05/2007;120.410;120.180
03/05/2007;120.130;120.420
02/05/2007;119.790;120.150
01/05/2007;119.500;119.830
30/04/2007;119.300;119.490
27/04/2007;119.560;119.610
26/04/2007;118.680;119.580
25/04/2007;118.570;118.740
24/04/2007;118.620;118.580
23/04/2007;118.740;118.640
20/04/2007;118.510;118.670
19/04/2007;118.650;118.430
18/04/2007;118.900;118.670
17/04/2007;119.730;118.910
16/04/2007;119.360;119.730
13/04/2007;119.140;119.230
12/04/2007;119.350;119.150
11/04/2007;119.040;119.330
10/04/2007;119.310;119.050
09/04/2007;119.260;119.310
06/04/2007;118.720;119.250
05/04/2007;118.670;118.720
04/04/2007;118.940;118.700
03/04/2007;117.840;118.940
02/04/2007;117.520;117.850
30/03/2007;118.030;117.810
29/03/2007;116.830;118.060
28/03/2007;117.760;116.840
27/03/2007;118.100;117.800
26/03/2007;118.070;118.110
23/03/2007;118.140;118.070
22/03/2007;117.500;118.130
21/03/2007;117.280;117.500
20/03/2007;117.530;117.270
19/03/2007;116.410;117.520
16/03/2007;117.510;116.730
15/03/2007;117.050;117.570
14/03/2007;116.260;117.060
13/03/2007;117.710;116.280
12/03/2007;118.320;117.660
09/03/2007;117.150;118.320
08/03/2007;116.000;117.150
07/03/2007;116.610;116.010
06/03/2007;115.540;116.600
05/03/2007;116.740;115.510
02/03/2007;117.610;116.800
01/03/2007;118.460;117.540
28/02/2007;117.930;118.520
27/02/2007;120.650;117.920
26/02/2007;121.000;120.650
23/02/2007;121.570;121.060
22/02/2007;120.870;121.560
21/02/2007;120.000;120.880
20/02/2007;119.550;120.010
19/02/2007;119.400;119.540
16/02/2007;119.240;119.410
15/02/2007;120.750;119.250
14/02/2007;121.170;120.780
13/02/2007;121.940;121.160
12/02/2007;121.810;121.930
09/02/2007;121.030;121.700
08/02/2007;120.680;121.030
07/02/2007;120.100;120.680
06/02/2007;120.320;120.110
05/02/2007;121.080;120.320
02/02/2007;120.770;121.100
01/02/2007;120.710;120.780
31/01/2007;121.610;120.630
30/01/2007;121.740;121.630
29/01/2007;121.500;121.750
26/01/2007;121.240;121.520
25/01/2007;121.170;121.240
24/01/2007;121.650;121.190
23/01/2007;121.650;121.650
22/01/2007;121.230;121.670
19/01/2007;121.230;121.220
18/01/2007;120.650;121.210
17/01/2007;120.630;120.660
16/01/2007;120.420;120.660
15/01/2007;120.440;120.430
12/01/2007;120.500;120.320
11/01/2007;119.620;120.490
10/01/2007;119.360;119.670
09/01/2007;118.760;119.380
08/01/2007;118.640;118.800
05/01/2007;119.050;118.620
04/01/2007;119.380;119.040
03/01/2007;118.820;119.360
02/01/2007;119.030;118.830
01/01/2007;119.040;119.020
29/12/2006;118.910;119.050
28/12/2006;118.740;118.910
27/12/2006;119.140;118.770
26/12/2006;119.130;119.140
25/12/2006;118.870;118.730
22/12/2006;118.320;118.840
21/12/2006;118.420;118.330
20/12/2006;118.120;118.430
19/12/2006;118.160;118.100
18/12/2006;117.960;118.130
15/12/2006;117.810;118.160
14/12/2006;117.580;117.830
13/12/2006;116.760;117.560
12/12/2006;116.990;116.760
11/12/2006;116.390;116.970
08/12/2006;115.260;116.320
07/12/2006;115.250;115.250
06/12/2006;114.890;115.250
05/12/2006;115.280;114.880
04/12/2006;115.420;115.280
01/12/2006;115.780;115.430
30/11/2006;116.350;115.800
29/11/2006;116.140;116.390
28/11/2006;116.080;116.160
27/11/2006;115.700;116.090
24/11/2006;116.290;115.830
23/11/2006;116.730;116.280
22/11/2006;117.900;116.720
21/11/2006;118.050;117.920
20/11/2006;117.860;118.020
17/11/2006;118.200;117.740
16/11/2006;118.010;118.210
15/11/2006;117.620;118.010
14/11/2006;118.150;117.600
13/11/2006;117.570;118.150
10/11/2006;117.910;117.540
09/11/2006;117.830;117.900
08/11/2006;117.680;117.850
07/11/2006;118.280;117.670
06/11/2006;118.030;118.280
03/11/2006;117.120;118.000
02/11/2006;117.030;117.150
01/11/2006;116.960;117.040
31/10/2006;117.470;116.960
30/10/2006;117.450;117.460
27/10/2006;118.400;117.600
26/10/2006;119.030;118.410
25/10/2006;119.410;119.010
24/10/2006;119.330;119.420
23/10/2006;118.720;119.340
20/10/2006;118.220;118.700
19/10/2006;118.890;118.220
18/10/2006;118.460;118.890
17/10/2006;119.020;118.460
16/10/2006;119.690;119.030
13/10/2006;119.300;119.620
12/10/2006;119.660;119.330
11/10/2006;119.650;119.660
10/10/2006;119.090;119.670
09/10/2006;118.970;119.080
06/10/2006;117.730;119.010
05/10/2006;117.800;117.740
04/10/2006;117.950;117.810
03/10/2006;117.730;117.960
02/10/2006;118.110;117.720
29/09/2006;117.750;118.170
28/09/2006;117.450;117.770
27/09/2006;117.110;117.450
26/09/2006;116.530;117.110
25/09/2006;116.460;116.540
22/09/2006;116.390;116.510
21/09/2006;117.350;116.400
20/09/2006;117.670;117.360
19/09/2006;117.870;117.660
18/09/2006;117.900;117.900
15/09/2006;117.580;117.540
14/09/2006;117.470;117.540
13/09/2006;117.880;117.470
12/09/2006;117.640;117.890
11/09/2006;116.930;117.620
08/09/2006;116.420;116.890
07/09/2006;116.640;116.450
06/09/2006;116.120;116.670
05/09/2006;116.120;116.120
04/09/2006;117.080;116.130
01/09/2006;117.370;117.090
31/08/2006;117.110;117.380
30/08/2006;116.650;117.120
29/08/2006;117.210;116.640
28/08/2006;117.270;117.210
25/08/2006;116.480;117.270
24/08/2006;116.390;116.480
23/08/2006;116.500;116.370
22/08/2006;115.920;116.490
21/08/2006;115.690;115.930
18/08/2006;116.020;115.800
17/08/2006;115.830;116.050
16/08/2006;116.080;115.820
15/08/2006;116.620;116.070
14/08/2006;116.360;116.620
11/08/2006;115.230;116.300
10/08/2006;115.310;115.220
09/08/2006;115.320;115.310
08/08/2006;115.210;115.330
07/08/2006;114.190;115.200
04/08/2006;114.950;114.400
03/08/2006;114.640;114.960
02/08/2006;114.550;114.660
01/08/2006;114.600;114.620
31/07/2006;114.660;114.620
28/07/2006;115.770;114.780
27/07/2006;116.360;115.740
26/07/2006;117.190;116.300
25/07/2006;116.610;117.160
24/07/2006;116.140;116.630
21/07/2006;117.020;116.180
20/07/2006;116.840;117.030
19/07/2006;117.300;116.830
18/07/2006;117.120;117.290
17/07/2006;116.370;117.110
14/07/2006;115.360;116.200
13/07/2006;115.440;115.370
12/07/2006;114.280;115.460
11/07/2006;114.220;114.260
10/07/2006;113.860;114.210
07/07/2006;115.100;113.900
06/07/2006;115.660;115.110
05/07/2006;114.930;115.690
04/07/2006;114.740;114.890
03/07/2006;114.330;114.710
30/06/2006;115.030;114.420
29/06/2006;116.420;115.000
28/06/2006;116.280;116.410
27/06/2006;116.230;116.240
26/06/2006;116.460;116.250
23/06/2006;116.120;116.550
22/06/2006;114.790;116.110
21/06/2006;114.890;114.810
20/06/2006;115.440;114.860
19/06/2006;115.220;115.470
16/06/2006;114.820;115.110
15/06/2006;114.960;114.810
14/06/2006;115.310;114.960
13/06/2006;114.430;115.300
12/06/2006;114.080;114.420
09/06/2006;114.050;113.970
08/06/2006;113.380;114.120
07/06/2006;113.200;113.390
06/06/2006;112.190;113.200
05/06/2006;111.640;112.170
02/06/2006;112.590;111.570
01/06/2006;112.580;112.540
31/05/2006;112.100;112.600
30/05/2006;112.420;112.160
29/05/2006;112.640;112.390
26/05/2006;111.660;112.690
25/05/2006;112.870;111.650
24/05/2006;112.140;112.870
23/05/2006;111.440;111.890
22/05/2006;111.840;111.410
19/05/2006;110.770;111.720
18/05/2006;111.160;110.730
17/05/2006;109.660;111.100
16/05/2006;110.450;109.670
15/05/2006;109.630;110.470
12/05/2006;110.720;110.010
11/05/2006;110.590;110.630
10/05/2006;111.050;110.510
09/05/2006;111.740;111.040
08/05/2006;111.930;111.760
05/05/2006;113.480;112.450
04/05/2006;113.610;113.540
03/05/2006;113.390;113.590
02/05/2006;113.620;113.400
01/05/2006;113.630;113.500
28/04/2006;114.150;113.840
27/04/2006;114.800;114.190
26/04/2006;114.880;114.820
25/04/2006;114.740;114.820
24/04/2006;115.930;114.750
21/04/2006;117.410;116.650
20/04/2006;117.280;117.470
19/04/2006;117.020;117.240
18/04/2006;117.760;117.060
17/04/2006;118.550;117.780
14/04/2006;118.510;118.650
13/04/2006;118.480;118.530
12/04/2006;118.330;118.460
11/04/2006;118.320;118.310
10/04/2006;118.170;118.310
07/04/2006;117.800;118.270
06/04/2006;117.350;117.770
05/04/2006;117.530;117.330
04/04/2006;117.760;117.510
03/04/2006;117.740;117.750
31/03/2006;117.300;117.690
30/03/2006;117.790;117.340
29/03/2006;117.940;117.780
28/03/2006;116.710;117.930
27/03/2006;117.560;116.730
24/03/2006;117.850;117.480
23/03/2006;117.000;117.880
22/03/2006;117.250;116.980
21/03/2006;116.440;117.270
20/03/2006;116.080;116.360
17/03/2006;116.800;115.820
16/03/2006;117.370;116.780
15/03/2006;117.580;117.360
14/03/2006;118.720;117.580
13/03/2006;118.910;118.800
10/03/2006;118.200;119.060
09/03/2006;117.830;118.190
08/03/2006;117.830;117.810
07/03/2006;117.570;117.860
06/03/2006;116.370;117.550
03/03/2006;115.840;116.440
02/03/2006;116.060;115.860
01/03/2006;115.760;116.080
28/02/2006;116.090;115.740
27/02/2006;116.840;116.170
24/02/2006;117.100;116.850
23/02/2006;118.510;117.110
22/02/2006;118.690;118.530
21/02/2006;118.230;118.670
20/02/2006;118.160;118.240
17/02/2006;118.240;118.180
16/02/2006;117.880;117.590
15/02/2006;117.370;117.870
14/02/2006;117.760;117.360
13/02/2006;117.760;117.750
10/02/2006;118.820;117.920
09/02/2006;118.520;118.830
08/02/2006;117.910;118.500
07/02/2006;119.020;117.880
06/02/2006;118.780;119.010
03/02/2006;118.550;118.940
02/02/2006;118.010;118.550
01/02/2006;117.180;117.990
31/01/2006;117.590;117.190
30/01/2006;117.260;117.600
27/01/2006;116.430;117.280
26/01/2006;115.820;116.420
25/01/2006;114.680;115.820
24/01/2006;114.400;114.680
23/01/2006;115.220;114.430
20/01/2006;115.390;115.220
19/01/2006;115.210;115.360
18/01/2006;115.440;115.200
17/01/2006;114.950;115.460
16/01/2006;114.190;114.940
13/01/2006;114.320;114.180
12/01/2006;114.120;114.360
11/01/2006;114.330;114.130
10/01/2006;114.450;114.320
09/01/2006;114.290;114.480
06/01/2006;115.890;114.380
05/01/2006;116.090;115.900
04/01/2006;116.190;116.080
03/01/2006;117.920;116.190
02/01/2006;118.020;117.880
30/12/2005;117.840;118.020
29/12/2005;117.910;117.820
28/12/2005;117.420;117.910
27/12/2005;116.270;117.430
26/12/2005;116.260;116.270
23/12/2005;116.650;116.290
22/12/2005;117.350;116.690
21/12/2005;117.230;117.350
20/12/2005;115.960;117.060
19/12/2005;115.690;115.960
16/12/2005;116.310;115.710
15/12/2005;117.360;116.310
14/12/2005;119.950;117.360
13/12/2005;119.760;119.940
12/12/2005;120.650;119.770
09/12/2005;120.300;120.590
08/12/2005;120.990;120.280
07/12/2005;120.760;120.970
06/12/2005;120.760;120.740
05/12/2005;120.940;120.770
02/12/2005;120.430;120.510
01/12/2005;119.810;120.410
30/11/2005;119.530;119.800
29/11/2005;118.550;119.510
28/11/2005;119.640;118.580
25/11/2005;118.920;119.610
24/11/2005;118.800;118.900
23/11/2005;118.790;118.790
22/11/2005;118.860;118.790
21/11/2005;119.090;118.890
18/11/2005;118.610;119.130
17/11/2005;119.080;118.620
16/11/2005;118.880;119.180
15/11/2005;118.760;118.900
14/11/2005;117.990;118.810
11/11/2005;118.200;117.960
10/11/2005;117.500;118.210
09/11/2005;117.280;117.500
08/11/2005;117.670;117.260
07/11/2005;118.230;117.670
04/11/2005;117.160;118.190
03/11/2005;116.870;117.160
02/11/2005;116.720;116.880
01/11/2005;116.390;116.720
31/10/2005;115.700;116.390
28/10/2005;115.400;115.660
27/10/2005;115.870;115.400
26/10/2005;114.990;115.880
25/10/2005;115.360;114.990
24/10/2005;115.850;115.360
21/10/2005;115.300;115.900
20/10/2005;115.340;115.310
19/10/2005;115.650;115.340
18/10/2005;114.910;115.650
17/10/2005;114.150;114.910
14/10/2005;114.440;113.990
13/10/2005;114.320;114.440
12/10/2005;114.490;114.310
11/10/2005;114.120;114.490
10/10/2005;113.770;114.120
07/10/2005;113.230;113.770
06/10/2005;113.830;113.230
05/10/2005;114.280;113.830
04/10/2005;114.140;114.280
03/10/2005;113.500;114.130
30/09/2005;113.110;113.500
29/09/2005;112.990;113.120
28/09/2005;113.230;112.990
27/09/2005;112.160;113.210
26/09/2005;112.440;112.160
23/09/2005;111.640;112.400
22/09/2005;111.250;111.640
21/09/2005;111.960;111.250
20/09/2005;111.490;111.960
19/09/2005;111.340;111.470
16/09/2005;110.650;111.340
15/09/2005;110.290;110.650
14/09/2005;110.650;110.320
13/09/2005;110.350;110.630
12/09/2005;109.680;110.320
09/09/2005;110.490;109.680
08/09/2005;110.030;110.490
07/09/2005;109.600;110.030
06/09/2005;109.140;109.600
05/09/2005;109.710;109.140
02/09/2005;109.850;109.590
01/09/2005;110.670;109.830
31/08/2005;111.250;110.600
30/08/2005;110.580;111.230
29/08/2005;110.100;110.670
26/08/2005;110.040;110.190
25/08/2005;110.180;110.030
24/08/2005;109.840;110.190
23/08/2005;109.660;109.910
22/08/2005;110.430;109.710
19/08/2005;110.450;110.400
18/08/2005;109.950;110.510
17/08/2005;109.530;109.760
16/08/2005;109.230;109.580
15/08/2005;109.420;109.280
12/08/2005;109.620;109.440
11/08/2005;110.700;109.690
10/08/2005;111.980;110.620
09/08/2005;112.120;111.860
08/08/2005;112.200;112.140
05/08/2005;111.310;111.800
04/08/2005;111.030;111.200
03/08/2005;111.400;111.110
02/08/2005;112.320;111.370
01/08/2005;112.480;112.320
29/07/2005;112.100;112.710
28/07/2005;112.360;112.160
27/07/2005;112.500;112.400
26/07/2005;111.410;112.460
25/07/2005;111.270;111.390
22/07/2005;110.120;111.310
21/07/2005;112.700;110.360
20/07/2005;112.730;112.790
19/07/2005;111.880;112.740
18/07/2005;112.230;111.910
15/07/2005;112.330;112.210
14/07/2005;111.920;112.220
13/07/2005;110.850;111.920
12/07/2005;111.800;110.840
11/07/2005;112.140;111.680
08/07/2005;112.060;112.260
07/07/2005;112.140;111.990
06/07/2005;111.570;112.160
05/07/2005;111.600;111.650
04/07/2005;111.650;111.590
01/07/2005;110.910;111.740
30/06/2005;110.540;110.730
29/06/2005;109.960;110.390
28/06/2005;109.280;109.850
27/06/2005;109.190;109.210
24/06/2005;108.860;109.020
23/06/2005;108.800;108.930
22/06/2005;108.240;108.810
21/06/2005;109.360;108.280
20/06/2005;108.800;109.320
17/06/2005;108.950;108.580
16/06/2005;109.210;108.890
15/06/2005;109.460;109.200
14/06/2005;109.500;109.390
13/06/2005;108.630;109.520
10/06/2005;107.480;108.650
09/06/2005;107.350;107.410
08/06/2005;106.540;107.200
07/06/2005;106.880;106.600
06/06/2005;107.740;106.880
03/06/2005;108.240;107.570
02/06/2005;108.720;108.210
01/06/2005;108.520;108.570
31/05/2005;107.940;108.450
30/05/2005;108.020;107.960
27/05/2005;107.880;108.010
26/05/2005;107.690;107.920
25/05/2005;107.600;107.600
24/05/2005;107.600;107.630
23/05/2005;108.190;107.660
20/05/2005;107.630;108.150
19/05/2005;106.790;107.630
18/05/2005;107.530;107.030
17/05/2005;106.820;107.400
16/05/2005;107.280;106.920
13/05/2005;106.750;107.310
12/05/2005;105.760;106.790
11/05/2005;105.580;105.810
10/05/2005;105.620;105.570
09/05/2005;105.110;105.640
06/05/2005;104.490;105.010
05/05/2005;104.460;104.490
04/05/2005;104.900;104.510
03/05/2005;104.970;104.940
02/05/2005;105.030;105.110
29/04/2005;106.010;104.690
28/04/2005;105.860;106.130
27/04/2005;105.960;105.690
26/04/2005;105.610;106.060
25/04/2005;105.940;105.630
22/04/2005;106.840;106.020
21/04/2005;106.760;106.940
20/04/2005;106.730;106.890
19/04/2005;107.480;106.880
18/04/2005;107.600;107.340
15/04/2005;108.120;107.710
14/04/2005;107.370;108.110
13/04/2005;107.720;107.310
12/04/2005;107.820;107.700
11/04/2005;108.270;107.820
08/04/2005;108.610;108.160
07/04/2005;108.590;108.620
06/04/2005;108.080;108.610
05/04/2005;108.250;108.250
04/04/2005;107.630;108.260
01/04/2005;107.160;107.510
31/03/2005;107.560;107.110
30/03/2005;107.450;107.530
29/03/2005;107.170;107.530
28/03/2005;106.340;107.140
25/03/2005;106.380;106.370
24/03/2005;106.020;106.300
23/03/2005;105.450;105.940
22/03/2005;105.100;105.590
21/03/2005;104.720;105.180
18/03/2005;104.580;104.720
17/03/2005;104.160;104.500
16/03/2005;104.490;104.130
15/03/2005;104.930;104.530
14/03/2005;103.900;104.820
11/03/2005;104.080;103.990
10/03/2005;103.850;104.100
09/03/2005;104.700;103.950
08/03/2005;105.200;104.690
07/03/2005;104.670;105.150
04/03/2005;105.240;104.760
03/03/2005;104.740;105.260
02/03/2005;104.320;104.730
01/03/2005;104.490;104.340
28/02/2005;105.190;104.620
25/02/2005;105.370;105.180
24/02/2005;104.750;105.360
23/02/2005;104.080;104.770
22/02/2005;105.510;104.010
21/02/2005;105.650;105.550
18/02/2005;105.540;105.610
17/02/2005;105.260;105.510
16/02/2005;104.410;105.380
15/02/2005;105.150;104.430
14/02/2005;105.700;105.150
11/02/2005;105.760;105.780
10/02/2005;105.760;105.750
09/02/2005;105.610;105.730
08/02/2005;104.760;105.580
07/02/2005;104.200;104.790
04/02/2005;104.580;104.050
03/02/2005;103.750;104.570
02/02/2005;103.570;103.740
01/02/2005;103.660;103.610
31/01/2005;103.660;103.660
28/01/2005;103.050;103.260
27/01/2005;102.980;102.770
26/01/2005;103.010;102.970
25/01/2005;104.220;104.000
24/01/2005;102.760;102.580
21/01/2005;103.400;102.610
20/01/2005;102.800;103.400
19/01/2005;102.190;102.720
18/01/2005;102.160;102.260
17/01/2005;101.940;102.080
14/01/2005;102.470;102.050
13/01/2005;102.300;102.370
12/01/2005;103.440;102.400
11/01/2005;104.120;103.290
10/01/2005;104.760;104.300
07/01/2005;105.050;104.750
06/01/2005;104.050;105.000
05/01/2005;104.510;104.120
04/01/2005;102.660;104.550
03/01/2005;102.650;102.760
31/12/2004;102.980;102.330
30/12/2004;102.980;103.050
29/12/2004;103.010;103.800
28/12/2004;103.110;103.010
27/12/2004;103.550;103.050
24/12/2004;103.660;103.660
23/12/2004;104.190;103.550
22/12/2004;104.370;104.190
21/12/2004;104.050;104.330
20/12/2004;104.050;104.080
17/12/2004;104.720;104.190
16/12/2004;104.690;104.760
15/12/2004;105.510;104.190
14/12/2004;104.650;105.510
13/12/2004;105.480;104.750
10/12/2004;104.480;105.120
09/12/2004;104.050;104.620
08/12/2004;104.040;103.940
07/12/2004;103.120;102.940
06/12/2004;102.010;103.160
03/12/2004;103.190;102.010
02/12/2004;103.190;103.180
01/12/2004;102.940;102.550
30/11/2004;102.830;102.980
29/11/2004;102.620;102.830
26/11/2004;102.540;102.510
25/11/2004;102.830;102.370
24/11/2004;102.830;102.790
23/11/2004;103.330;103.250
22/11/2004;103.120;103.080
19/11/2004;104.050;103.050
18/11/2004;104.050;104.190
17/11/2004;103.940;104.040
16/11/2004;105.370;105.300
15/11/2004;105.360;105.250
12/11/2004;106.550;105.480
11/11/2004;106.550;106.580
10/11/2004;105.730;106.980
09/11/2004;105.750;105.650
08/11/2004;105.550;105.500
05/11/2004;106.080;105.690
04/11/2004;106.080;106.050
03/11/2004;106.190;106.180
02/11/2004;106.300;106.050
01/11/2004;106.410;106.400
29/10/2004;106.230;105.870
28/10/2004;106.440;106.250
27/10/2004;106.610;106.580
26/10/2004;106.730;106.680
25/10/2004;106.690;106.690
22/10/2004;107.400;107.230
21/10/2004;107.400;107.510
20/10/2004;108.190;108.260
19/10/2004;109.230;108.360
18/10/2004;109.290;109.330
15/10/2004;109.580;109.190
14/10/2004;109.550;109.580
13/10/2004;109.690;109.690
12/10/2004;109.360;109.690
11/10/2004;109.360;109.260
08/10/2004;111.160;109.410
07/10/2004;111.330;111.120
06/10/2004;111.080;111.300
05/10/2004;110.910;111.080
04/10/2004;110.660;110.870
01/10/2004;109.980;110.510
30/09/2004;109.940;110.050
29/09/2004;110.800;110.830
28/09/2004;111.370;111.330
27/09/2004;111.300;111.230
24/09/2004;110.660;110.610
23/09/2004;110.550;110.800
22/09/2004;109.660;110.550
21/09/2004;109.830;109.760
20/09/2004;109.800;109.870
17/09/2004;109.510;109.580
16/09/2004;110.010;109.550
15/09/2004;109.580;110.010
14/09/2004;110.050;109.550
13/09/2004;109.550;110.080
10/09/2004;109.760;109.580
09/09/2004;109.800;109.510
08/09/2004;109.260;109.330
07/09/2004;109.330;109.330
06/09/2004;110.050;110.120
03/09/2004;109.480;110.510
02/09/2004;109.470;109.470
01/09/2004;109.400;109.400
31/08/2004;109.870;109.120
30/08/2004;109.930;109.830
27/08/2004;109.510;109.620
26/08/2004;109.510;109.620
25/08/2004;110.050;110.160
24/08/2004;109.510;109.580
23/08/2004;109.750;109.830
20/08/2004;109.330;109.190
19/08/2004;109.330;109.370
18/08/2004;109.370;109.370
17/08/2004;110.470;109.980
16/08/2004;110.510;110.430
13/08/2004;110.830;110.690
12/08/2004;110.870;110.830
11/08/2004;111.290;110.730
10/08/2004;110.580;111.260
09/08/2004;110.370;110.660
06/08/2004;111.690;110.440
05/08/2004;111.120;111.730
04/08/2004;110.550;111.010
03/08/2004;110.660;110.650
02/08/2004;111.050;110.800
30/07/2004;112.160;111.430
29/07/2004;112.160;112.080
28/07/2004;110.940;111.690
27/07/2004;109.870;110.870
26/07/2004;110.150;109.940
23/07/2004;109.690;110.150
22/07/2004;109.830;109.750
21/07/2004;108.690;109.940
20/07/2004;108.510;108.510
19/07/2004;108.160;108.220
16/07/2004;109.760;108.730
15/07/2004;109.800;109.790
14/07/2004;109.010;109.120
13/07/2004;108.190;108.410
12/07/2004;107.910;108.190
09/07/2004;108.530;108.220
08/07/2004;108.400;108.790
07/07/2004;109.400;108.430
06/07/2004;108.990;109.410
05/07/2004;108.350;109.020
02/07/2004;108.260;108.260
01/07/2004;108.800;108.440
30/06/2004;108.330;108.870
29/06/2004;108.020;108.310
28/06/2004;107.240;108.030
25/06/2004;107.240;107.710
24/06/2004;108.560;107.220
23/06/2004;109.290;108.560
22/06/2004;108.750;109.280
21/06/2004;108.800;108.790
